timestamp	cpu_pct	latency_ms	label	cpu_pct_diff1	latency_ms_diff1	anomaly_score	pred	y_true
2026-01-01 07:11:00	40.94804926182239	58.87230328043168	0	4.5325115718127265	10.19251562745626	0.3892176549665515	0	0
2026-01-01 07:12:00	39.117305210888354	50.682020452030734	0	-1.8307440509340367	-8.190282828400946	0.35026480344815664	0	0
2026-01-01 07:13:00	34.004273784476176	55.15838509942201	0	-5.113031426412178	4.476364647391279	0.3512570178391739	0	0
2026-01-01 07:14:00	42.26812752676745	53.771142086429904	0	8.263853742291275	-1.3872430129921085	0.373051396244244	0	0
2026-01-01 07:15:00	37.654299156524864	50.902604244670606	0	-4.613828370242587	-2.8685378417592986	0.34593971567811593	0	0
2026-01-01 07:16:00	37.853485040872506	50.795185167363485	0	0.19918588434764217	-0.10741907730712086	0.33537176224523	0	0
2026-01-01 07:17:00	36.231632970058776	55.82610255897894	0	-1.6218520708137305	5.0309173916154535	0.3404995509865375	0	0
2026-01-01 07:18:00	37.46356508085912	58.69536476811162	0	1.2319321108003436	2.8692622091326783	0.3528503394635059	0	0
2026-01-01 07:19:00	40.69543147464846	54.18693526352784	0	3.231866393789339	-4.5084295045837735	0.3485884805647257	0	0
2026-01-01 07:20:00	38.82919318504987	54.978915738862405	0	-1.8662382895985914	0.7919804753345616	0.3388431578579962	0	0
2026-01-01 07:21:00	40.36789936607228	56.975652944776606	0	1.5387061810224125	1.9967372059142008	0.3475758881601595	0	0
2026-01-01 07:22:00	40.45248745427051	50.79688585419015	0	0.08458808819823105	-6.1787670905864545	0.3455044699102827	0	0
2026-01-01 07:23:00	43.31333706344462	57.634446082081745	0	2.8608496091741102	6.8375602278915935	0.3688510099497358	0	0
2026-01-01 07:24:00	38.30744581237888	57.94527452072499	0	-5.005891251065741	0.3108284386432487	0.3657326367309197	0	0
2026-01-01 07:25:00	34.88950524229079	65.07454454141563	0	-3.417940570088092	7.12927002069064	0.4160871692503953	0	0
2026-01-01 07:26:00	42.50584292953619	53.147671077671795	0	7.616337687245405	-11.926873463743838	0.39648033180407655	0	0
2026-01-01 07:27:00	38.293631012427475	52.81172055768711	0	-4.212211917108718	-0.33595051998468506	0.34449588495637135	0	0
2026-01-01 07:28:00	42.61561587940001	57.71178275912892	0	4.321984866972535	4.900062201441813	0.3700710684321269	0	0
2026-01-01 07:29:00	40.405536379723074	57.904119195736385	0	-2.2100794996769366	0.19233643660746225	0.35449044423258014	0	0
2026-01-01 07:30:00	38.845382734502834	52.47904904904959	0	-1.5601536452202396	-5.425070146686792	0.3409145623976155	0	0
2026-01-01 07:31:00	40.26833739884341	52.99835415063207	0	1.4229546643405726	0.519305101582475	0.3386381628765284	0	0
2026-01-01 07:32:00	45.0580862149033	56.76704762013436	0	4.789748816059891	3.7686934695022956	0.3726430479992082	0	0
2026-01-01 07:33:00	45.418853688650245	51.283619087805846	0	0.3607674737469466	-5.483428532328517	0.3657314179153411	0	0
2026-01-01 07:34:00	39.37874414924958	52.94316441986556	0	-6.040109539400667	1.6595453320597144	0.35605148636295864	0	0
2026-01-01 07:35:00	39.633686571145695	54.934928465070975	0	0.2549424218961178	1.9917640452054144	0.3382797577311154	0	0
2026-01-01 07:36:00	42.36417504882517	58.55148202750204	0	2.7304884776794722	3.616553562431065	0.36288952467406843	0	0
2026-01-01 07:37:00	36.58063733746884	52.14041575316728	0	-5.783537711356324	-6.4110662743347575	0.3562324073982921	0	0
2026-01-01 07:38:00	40.0988238266202	47.18026850626003	0	3.518186489151354	-4.960147246907255	0.3583870756833422	0	0
2026-01-01 07:39:00	39.00384319438925	46.874325999052566	0	-1.0949806322309499	-0.30594250720746174	0.35169276400046556	0	0
2026-01-01 07:40:00	40.00480250473916	49.49388666835871	0	1.0009593103499128	2.6195606693061464	0.34206286773430356	0	0
2026-01-01 07:41:00	36.544445036695464	49.26960485447209	0	-3.4603574680436964	-0.22428181388661983	0.3430797320095223	0	0
2026-01-01 07:42:00	34.2571503635717	53.89448338726966	0	-2.2872946731237676	4.624878532797567	0.340583173710474	0	0
2026-01-01 07:43:00	32.788032085252006	49.74797058222252	0	-1.4691182783196908	-4.146512805047138	0.3390819735273958	0	0
2026-01-01 07:44:00	35.63578812402285	51.68295039221102	0	2.8477560387708465	1.9349798099884978	0.3381951242358606	0	0
2026-01-01 07:45:00	37.592701560508885	51.38802016773524	0	1.9569134364860332	-0.29493022447577744	0.3364400971513996	0	0
2026-01-01 07:46:00	38.06976885607396	52.71264036461815	0	0.4770672955650781	1.3246201968829112	0.33499145072688274	0	0
2026-01-01 07:47:00	44.74148292139992	59.754912043148174	0	6.671714065325958	7.042271678530021	0.40447673571875764	0	0
2026-01-01 07:48:00	42.22804535160557	57.1028229786639	0	-2.5134375697943483	-2.6520890644842723	0.3631419307949002	0	0
2026-01-01 07:49:00	36.00389806583248	54.509603368532694	0	-6.224147285773093	-2.5932196101312073	0.35958491014427546	0	0
2026-01-01 07:50:00	39.91323368913509	52.590949043567754	0	3.90933562330261	-1.9186543249649404	0.34293284392236845	0	0
2026-01-01 07:51:00	37.62864166557944	52.69200756082312	0	-2.2845920235556534	0.10105851725536752	0.33574430594876997	0	0
2026-01-01 07:52:00	37.97638441446899	55.72572384410243	0	0.3477427488895515	3.033716283279311	0.3396776815396668	0	0
2026-01-01 07:53:00	39.3648843303	56.74112998443609	0	1.3884999158310123	1.0154061403336598	0.3436519477031788	0	0
2026-01-01 07:54:00	40.645684477545835	50.76361553890743	0	1.2808001472458344	-5.977514445528662	0.345493588180734	0	0
2026-01-01 07:55:00	37.74949210542303	54.52955680099446	0	-2.8961923721228047	3.7659412620870327	0.3418002921406152	0	0
2026-01-01 07:56:00	41.937751669597034	46.246620261044875	0	4.188259564174004	-8.282936539949588	0.38062033668225254	0	0
2026-01-01 07:57:00	35.29914539230076	55.20933517204637	0	-6.638606277296276	8.962714911001498	0.37572032030511837	0	0
2026-01-01 07:58:00	38.7225741464858	57.400375447534245	0	3.4234287541850392	2.1910402754878717	0.34896639739698754	0	0
2026-01-01 07:59:00	46.475009324678915	53.220719564922206	0	7.752435178193117	-4.179655882612039	0.3900902526512457	0	0
2026-01-01 08:00:00	39.32949326572022	61.59623500348261	0	-7.145516058958698	8.375515438560406	0.4198315329476914	0	0
2026-01-01 08:01:00	42.93799857186247	50.79422373627778	0	3.6085053061422556	-10.802011267204833	0.37490923895502193	0	0
2026-01-01 08:02:00	38.89085213893488	55.177907463420674	0	-4.04714643292759	4.383683727142895	0.3485744799112308	0	0
2026-01-01 08:03:00	40.33639540100392	54.15373307084344	0	1.4455432620690374	-1.0241743925772369	0.341023946232646	0	0
2026-01-01 08:04:00	38.40132342384305	53.884645833736926	0	-1.9350719771608667	-0.26908723710651117	0.3401411957464451	0	0
2026-01-01 08:05:00	38.03789596323685	53.81727068134575	0	-0.36342746060620357	-0.06737515239117897	0.3379777122505465	0	0
2026-01-01 08:06:00	36.18795445336466	54.691620941808345	0	-1.8499415098721883	0.8743502604625988	0.33813044488730715	0	0
2026-01-01 08:07:00	39.79442632682829	57.64359609883262	0	3.606471873463626	2.951975157024272	0.354829993881105	0	0
2026-01-01 08:08:00	35.92586939400696	59.75118542588111	0	-3.8685569328213276	2.107589327048494	0.3715707217872563	0	0
2026-01-01 08:09:00	40.45403392598001	54.219638130503235	0	4.528164531973054	-5.531547295377877	0.3537315537514581	0	0
2026-01-01 08:10:00	41.68977547146659	57.47822151775096	0	1.2357415454865759	3.2585833872477252	0.356828033653625	0	0
2026-01-01 08:11:00	39.50998435135562	51.39812727975483	0	-2.17979112011097	-6.0800942379961285	0.34429540107930384	0	0
2026-01-01 08:12:00	37.52795947878716	57.25717465063205	0	-1.9820248725684593	5.859047370877221	0.3490691574145494	0	0
2026-01-01 08:13:00	39.72475829640368	51.13346468393083	0	2.196798817616518	-6.12370996670122	0.3444483856690215	0	0
2026-01-01 08:14:00	37.412839054032446	58.53206885468837	0	-2.311919242371232	7.398604170757537	0.3578974427684844	0	0
2026-01-01 08:15:00	41.121337499420896	62.99991157108569	0	3.70849844538845	4.467842716397321	0.4073242336842211	0	0
2026-01-01 08:16:00	32.79615747290505	53.65685231088964	0	-8.325180026515845	-9.34305926019605	0.3825217599810033	0	0
2026-01-01 08:17:00	37.259075386915946	45.362774782406305	0	4.4629179140108945	-8.294077528483335	0.36981610780909224	0	0
2026-01-01 08:18:00	32.268825900848164	51.92833921013079	0	-4.990249486067782	6.565564427724482	0.3520926730574813	0	0
2026-01-01 08:19:00	33.73128688874002	59.035735226868034	0	1.462460987891859	7.107396016737248	0.36120285935245516	0	0
2026-01-01 08:20:00	42.28310713233165	56.30806736954594	0	8.551820243591628	-2.7276678573220963	0.38151827007322936	0	0
2026-01-01 08:21:00	40.85197049753185	55.078862170508515	0	-1.431136634799799	-1.2292051990374233	0.3458632755260674	0	0
2026-01-01 08:22:00	35.98271448370882	58.10525101560096	0	-4.869256013823033	3.0263888450924483	0.36071360385609447	0	0
2026-01-01 08:23:00	33.608229451527436	55.99568366681875	0	-2.374485032181383	-2.109567348782214	0.34328705112690255	0	0
2026-01-01 08:24:00	29.19658343022452	58.91598572167928	0	-4.411646021302914	2.920302054860528	0.3738427323052118	0	0
2026-01-01 08:25:00	36.433959518876925	57.70991772792536	0	7.237376088652404	-1.2060679937539192	0.3724955578050618	0	0
2026-01-01 08:26:00	45.29981364291439	60.10608611403392	0	8.865854124037462	2.396168386108563	0.42128582060076747	0	0
2026-01-01 08:27:00	39.31719094130155	55.44145339908032	0	-5.98262270161284	-4.664632714953598	0.3636724952401434	0	0
2026-01-01 08:28:00	36.30763824232446	57.61421515621229	0	-3.009552698977089	2.1727617571319655	0.3503964133599034	0	0
2026-01-01 08:29:00	39.35526065384715	52.75150172032997	0	3.0476224115226884	-4.86271343588232	0.3431164584659798	0	0
2026-01-01 08:30:00	33.250658343929025	51.56092345522015	0	-6.104602309918121	-1.1905782651098207	0.3523038981848056	0	0
2026-01-01 08:31:00	37.01492564934553	60.78051843039511	0	3.764267305416503	9.219594975174964	0.3885910614113366	0	0
2026-01-01 08:32:00	38.17853995511444	54.80487247332436	0	1.1636143057689097	-5.975645957070753	0.3471555320916114	0	0
2026-01-01 08:33:00	37.594867353344306	57.146106917853245	0	-0.5836726017701324	2.3412344445288866	0.34496757515199905	0	0
2026-01-01 08:34:00	40.19849993359438	54.40800084190763	0	2.6036325802500713	-2.738106075945616	0.3438384594301843	0	0
2026-01-01 08:35:00	38.83278050963697	51.55335981178455	0	-1.3657194239574082	-2.8546410301230765	0.3399830629237239	0	0
2026-01-01 08:36:00	39.7764376688937	53.92966137761446	0	0.9436571592567304	2.3763015658299054	0.3401793027988532	0	0
2026-01-01 08:37:00	35.67880959412958	59.61593929148178	0	-4.097628074764117	5.686277913867322	0.370248230619455	0	0
2026-01-01 08:38:00	40.40969205910885	56.0790832140563	0	4.730882464979267	-3.536856077425483	0.3556587347355518	0	0
2026-01-01 08:39:00	42.57522916360657	46.99831652144546	0	2.165537104497723	-9.080766692610837	0.3756998731335281	0	0
2026-01-01 08:40:00	34.749995872235544	395.1789184562647	1	-7.825233291371028	348.1806019348192	0.7455349543513344	1	1
2026-01-01 08:41:00	34.96923773068161	60.94533751973149	0	0.21924185844606825	-334.2335809365332	0.6259039789000356	1	0
2026-01-01 08:42:00	41.61141266496101	52.94684238060034	0	6.642174934279396	-7.998495139131151	0.37007429898552663	0	0
2026-01-01 08:43:00	37.00161788375531	46.58591015498352	0	-4.6097947812057	-6.360932225616814	0.3579777171842547	0	0
2026-01-01 08:44:00	41.758559978427385	61.34574344280403	0	4.756942094672077	14.759833287820506	0.4312521770676631	0	0
2026-01-01 08:45:00	36.19079093911322	56.48876907664606	0	-5.567769039314165	-4.856974366157971	0.36164620241992596	0	0
2026-01-01 08:46:00	41.85469393670215	53.464727168693805	0	5.663902997588927	-3.0240419079522525	0.3579707718005025	0	0
2026-01-01 08:47:00	37.85503120103335	52.244615930980224	0	-3.9996627356687995	-1.2201112377135814	0.342463061031866	0	0
2026-01-01 08:48:00	38.20613472474203	58.045131846553915	0	0.35110352370868014	5.8005159155736905	0.35341993182563114	0	0
2026-01-01 08:49:00	42.09633533987804	51.53315703652939	0	3.89020061513601	-6.511974810024526	0.3595588034198148	0	0
2026-01-01 08:50:00	36.28746193576873	58.27941238211457	0	-5.808873404109306	6.746255345585183	0.3729947841206518	0	0
2026-01-01 08:51:00	34.519858806581986	55.84039369007545	0	-1.767603129186746	-2.43901869203912	0.3429115786515617	0	0
2026-01-01 08:52:00	35.96784439210664	54.635496210045254	0	1.4479855855246555	-1.2048974800301977	0.33984582540672537	0	0
2026-01-01 08:53:00	38.64071155075342	54.22391407075439	0	2.672867158646781	-0.4115821392908643	0.340948900015906	0	0
2026-01-01 08:54:00	32.55646649358133	52.926999708204725	0	-6.08424505717209	-1.2969143625496642	0.35608650160365507	0	0
2026-01-01 08:55:00	39.13605232855092	57.79438029113584	0	6.579585834969585	4.867380582931112	0.36517903198177437	0	0
2026-01-01 08:56:00	35.57708405053328	50.13532767328592	0	-3.5589682780176375	-7.659052617849916	0.34751565577069643	0	0
2026-01-01 08:57:00	40.606457416447235	47.09380920980244	0	5.029373365913955	-3.0415184634834844	0.3627091830394631	0	0
2026-01-01 08:58:00	29.9497235768404	56.02401273734081	0	-10.656733839606833	8.930203527538374	0.4104489115842591	0	0
2026-01-01 08:59:00	34.74215643092035	56.07588019038502	0	4.7924328540799515	0.05186745304420981	0.3525872582939309	0	0
2026-01-01 09:00:00	32.01166335816317	55.4564985159798	0	-2.7304930727571843	-0.6193816744052185	0.34467924957389157	0	0
2026-01-01 09:01:00	34.561458845467826	55.15098710075199	0	2.5497954873046567	-0.3055114152278122	0.34128531238947435	0	0
2026-01-01 09:02:00	37.75209034632534	52.222384808149066	0	3.1906315008575135	-2.9286022926029247	0.34051730256196755	0	0
2026-01-01 09:03:00	36.44022472206753	56.6388831167505	0	-1.3118656242578055	4.416498308601433	0.34461391927781837	0	0
2026-01-01 09:04:00	36.18645099774592	53.29105934527682	0	-0.2537737243216114	-3.347823771473678	0.3388333334620346	0	0
2026-01-01 09:05:00	36.43757594368251	51.50911103565063	0	0.2511249459365885	-1.7819483096261877	0.33776965860790015	0	0
2026-01-01 09:06:00	37.49371047879737	52.19420762944717	0	1.0561345351148574	0.685096593796537	0.3354311683569645	0	0
2026-01-01 09:07:00	33.82622177743427	61.50847374673512	0	-3.667488701363098	9.31426611728795	0.39863059995659417	0	0
2026-01-01 09:08:00	38.94053252332214	46.47008747213076	0	5.11431074588787	-15.038386274604363	0.3924101760963385	0	0
2026-01-01 09:09:00	38.77600536648587	55.39315614484791	0	-0.16452715683627162	8.92306867271715	0.354444314888115	0	0
2026-01-01 09:10:00	37.911015889124904	46.66150932758343	0	-0.8649894773609645	-8.731646817264476	0.3590039858226331	0	0
2026-01-01 09:11:00	38.39326840260047	52.92890068388144	0	0.4822525134755651	6.267391356298006	0.3451611060678589	0	0
2026-01-01 09:12:00	37.58056006601456	51.61114309117754	0	-0.8127083365859065	-1.3177575927038987	0.33761622916473594	0	0
2026-01-01 09:13:00	42.76403656820155	44.98929514328466	0	5.183476502186984	-6.621847947892881	0.3865207692384211	0	0
2026-01-01 09:14:00	36.36491796899984	54.869250602813736	0	-6.399118599201707	9.879955459529079	0.37640471054774544	0	0
2026-01-01 09:15:00	35.67220849599696	51.77657682673157	0	-0.6927094730028784	-3.092673776082165	0.33819122139854113	0	0
2026-01-01 09:16:00	34.30000754883294	44.88346977470757	0	-1.3722009471640249	-6.893107052024	0.36057336199674933	0	0
2026-01-01 09:17:00	33.43080951289372	56.62207112541062	0	-0.8691980359392204	11.73860135070305	0.3676971511690819	0	0
2026-01-01 09:18:00	32.76106512049861	58.98726495360666	0	-0.6697443923951099	2.365193828196041	0.35884074126931126	0	0
2026-01-01 09:19:00	33.79484785673688	59.191117267401104	0	1.0337827362382725	0.20385231379444235	0.36041891358012224	0	0
2026-01-01 09:20:00	36.21583495190918	54.64976381103858	0	2.4209870951723005	-4.541353456362522	0.34483899855506495	0	0
2026-01-01 09:21:00	37.39727540529899	53.38142756421139	0	1.1814404533898113	-1.2683362468271895	0.3388702687706846	0	0
2026-01-01 09:22:00	60.69935542964602	58.49301758497201	0	23.302080024347028	5.111590020760616	0.5150778545791678	0	0
2026-01-01 09:23:00	58.21559450454792	59.893060984172976	0	-2.483760925098096	1.4000433992009675	0.43937688550309106	0	0
2026-01-01 09:24:00	63.17890465377016	57.68087676675169	1	4.963310149222238	-2.2121842174212887	0.4444826115501266	0	1
2026-01-01 09:25:00	62.66261978995533	49.36346695200109	0	-0.5162848638148319	-8.317409814750597	0.43936368307384815	0	0
2026-01-01 09:26:00	59.93134849532204	53.91795259604778	0	-2.731271294633288	4.554485644046693	0.4217138555370362	0	0
2026-01-01 09:27:00	34.2321910591042	54.85353432371488	0	-25.69915743621784	0.935581727667099	0.46187941110198305	0	0
2026-01-01 09:28:00	37.80189851574598	45.83983950095937	0	3.5697074566417797	-9.013694822755511	0.36743358369392765	0	0
2026-01-01 09:29:00	36.68609356280281	54.93852903865534	0	-1.1158049529431722	9.098689537695968	0.3536398129322579	0	0
2026-01-01 09:30:00	31.74323251184206	62.13577444896116	0	-4.942861050960751	7.197245410305818	0.4072194269074142	0	0
2026-01-01 09:31:00	35.84899911247573	55.58621460341763	0	4.105766600633672	-6.549559845543527	0.3554268671966657	0	0
2026-01-01 09:32:00	36.80425766774362	58.90272744152726	0	0.9552585552678892	3.316512838109631	0.3573070908972652	0	0
2026-01-01 09:33:00	33.28416164624333	53.72328192336811	0	-3.5200960215002937	-5.179445518159149	0.3460212893512093	0	0
2026-01-01 09:34:00	36.51775804602574	52.68124063782142	0	3.2335963997824138	-1.042041285546695	0.33968488714588563	0	0
2026-01-01 09:35:00	31.54862902786246	54.481633802141815	0	-4.9691290181632795	1.800393164320397	0.35107396824225695	0	0
2026-01-01 09:36:00	39.886410822961246	49.67561966952464	0	8.337781795098785	-4.806014132617172	0.3703849697605193	0	0
2026-01-01 09:37:00	39.58634661155264	49.06614757924962	0	-0.3000642114086034	-0.6094720902750197	0.34222646434301496	0	0
2026-01-01 09:38:00	35.04947755420051	57.96873300723216	0	-4.536869057352135	8.902585427982537	0.3697874930701431	0	0
2026-01-01 09:39:00	36.86181491388955	58.375095321652246	0	1.812337359689046	0.4063623144200861	0.3525060833300858	0	0
2026-01-01 09:40:00	28.50599846611084	48.90345691940583	0	-8.355816447778714	-9.471638402246413	0.3871237349778657	0	0
2026-01-01 09:41:00	32.230924645167036	56.72197903119697	0	3.7249261790561974	7.81852211179114	0.36002563866923093	0	0
2026-01-01 09:42:00	34.78272560879194	52.48419128220008	0	2.551800963624906	-4.237787748996894	0.34175851543177904	0	0
2026-01-01 09:43:00	32.41165021267011	54.173258936437065	0	-2.3710753961218316	1.689067654236986	0.33967245908663357	0	0
2026-01-01 09:44:00	37.73511848259945	54.636839075093995	0	5.323468269929336	0.4635801386569298	0.34609866541590545	0	0
2026-01-01 09:45:00	41.547591922440006	56.75525303759529	0	3.8124734398405593	2.118413962501293	0.35400613277895043	0	0
2026-01-01 09:46:00	31.989525694832672	53.090557734013046	0	-9.558066227607334	-3.664695303582242	0.3782010343703259	0	0
2026-01-01 09:47:00	32.97054208294355	381.95870900079893	1	0.9810163881108807	328.8681512667859	0.7397920938553765	1	1
2026-01-01 09:48:00	36.152735455080055	53.96084653411483	0	3.1821933721365028	-327.9978624666841	0.6150287965708123	0	0
2026-01-01 09:49:00	40.243093159178805	55.2016094467181	0	4.09035770409875	1.240762912603273	0.34573259498538605	0	0
2026-01-01 09:50:00	31.70587314584853	49.35344767558513	0	-8.537220013330277	-5.848161771132972	0.37207797491575856	0	0
2026-01-01 09:51:00	36.083253526076945	61.3027086223974	0	4.377380380228416	11.949260946812267	0.4149563839991953	0	0
2026-01-01 09:52:00	40.76308919477138	54.528896013985886	0	4.679835668694437	-6.773812608411511	0.36132243848119916	0	0
2026-01-01 09:53:00	30.306861791980896	55.48305931963974	0	-10.456227402790486	0.9541633056538572	0.39244125273520764	0	0
2026-01-01 09:54:00	31.38177802662199	46.17974957873358	0	1.074916234641094	-9.303309740906165	0.3585057776659263	0	0
2026-01-01 09:55:00	33.9169127622227	49.303058198486205	0	2.5351347356007103	3.1233086197526276	0.34387936944750963	0	0
2026-01-01 09:56:00	33.58861551053431	57.526725126225195	0	-0.3282972516883902	8.22366692773899	0.35592853476022435	0	0
2026-01-01 09:57:00	37.55073472403146	53.70402990355568	0	3.9621192134971466	-3.822695222669516	0.345230923414597	0	0
2026-01-01 09:58:00	35.80036278906956	44.88257287548782	0	-1.7503719349618976	-8.821457028067861	0.3654924293461421	0	0
2026-01-01 09:59:00	29.712853591528877	56.672029601162905	0	-6.087509197540683	11.789456725675088	0.39669876475822924	0	0
2026-01-01 10:00:00	63.72391812282319	50.32486878258911	0	34.011064531294316	-6.347160818573798	0.5365514457599692	0	0
2026-01-01 10:01:00	60.40723528880589	58.12635046188289	0	-3.3166828340173	7.801481679293786	0.44910055326904147	0	0
2026-01-01 10:02:00	65.92526416597914	52.110775086102535	1	5.518028877173251	-6.015575375780358	0.442537202765074	0	1
2026-01-01 10:03:00	60.181136719779545	53.26193295156689	0	-5.744127446199599	1.1511578654643557	0.4330616170550336	0	0
2026-01-01 10:04:00	60.11593726727743	57.13986641559828	0	-0.06519945250211379	3.8779334640313863	0.4283508241447487	0	0
2026-01-01 10:05:00	36.433282521607474	48.81497196117829	0	-23.682654745669957	-8.32489445441999	0.4670295950848252	0	0
2026-01-01 10:06:00	67.38129304612595	48.41440656996228	0	30.948010524518473	-0.40056539121600565	0.533828627853827	0	0
2026-01-01 10:07:00	66.3984207601761	51.580604654331786	0	-0.9828722859498527	3.166198084369505	0.43569523166487684	0	0
2026-01-01 10:08:00	59.958849672223536	55.65604901241434	1	-6.439571087952558	4.075444358082557	0.44478530211549067	0	1
2026-01-01 10:09:00	66.59117451955493	47.0045635911716	0	6.63232484733139	-8.65148542124274	0.475101849773885	0	0
2026-01-01 10:10:00	61.83548797384619	45.63660466661878	0	-4.755686545708734	-1.3679589245528234	0.4507189637875269	0	0
2026-01-01 10:11:00	35.28456748593436	55.58425328375995	0	-26.55092048791183	9.94764861714117	0.48473734402519075	0	0
2026-01-01 10:12:00	30.268701691198288	49.85803924842972	0	-5.015865794736072	-5.72621403533023	0.35348622568200333	0	0
2026-01-01 10:13:00	70.48296381837488	50.68158815350605	0	40.214262127176596	0.8235489050763292	0.5673799082230803	0	0
2026-01-01 10:14:00	66.68519438354731	44.80374745778838	0	-3.797769434827572	-5.877840695717666	0.4745527186357574	0	0
2026-01-01 10:15:00	65.21799591677978	49.49552619368708	1	-1.4671984667675275	4.691778735898694	0.4357319079422963	0	1
2026-01-01 10:16:00	71.16818484270931	52.16158654742078	0	5.950188925929524	2.6660603537337053	0.4583548467194779	0	0
2026-01-01 10:17:00	69.71239910444577	55.89373771751365	0	-1.4557857382635433	3.7321511700928696	0.4614905377520998	0	0
2026-01-01 10:18:00	32.46318056390426	323.7080473006398	1	-37.249218540541506	267.81430958312615	0.7533432688962148	1	1
2026-01-01 10:19:00	38.619223946077774	58.76234818043728	0	6.1560433821735145	-264.9456991202025	0.601468392713646	0	0
2026-01-01 10:20:00	61.97545605213163	391.8341078134097	1	23.356232106053852	333.0717596329724	0.7755851751521515	1	1
2026-01-01 10:21:00	63.35415109672094	49.36093148134644	0	1.378695044589314	-342.47317633206325	0.6565675575785642	1	0
2026-01-01 10:22:00	64.02490346903207	58.2228964208724	1	0.6707523723111279	8.861964939525961	0.4559714856320086	0	1
2026-01-01 10:23:00	61.31942142318279	52.89943487252306	0	-2.70548204584928	-5.323461548349343	0.42597053826493714	0	0
2026-01-01 10:24:00	64.55200601039166	49.8255842993327	0	3.2325845872088763	-3.073850573190363	0.4293490887314543	0	0
2026-01-01 10:25:00	32.4271098570932	51.39320092457132	0	-32.124896153298465	1.567616625238621	0.4806463430628139	0	0
2026-01-01 10:26:00	32.75257572260384	57.40603965479447	0	0.32546586551063683	6.012838730223152	0.35169000677716616	0	0
2026-01-01 10:27:00	38.035366483252695	57.83853056042406	0	5.282790760648858	0.43249090562959225	0.3586108115171705	0	0
2026-01-01 10:28:00	30.78555312735544	48.68648292536535	0	-7.249813355897256	-9.152047635058715	0.3748741703660772	0	0
2026-01-01 10:29:00	26.628768623579735	51.76381956786767	0	-4.156784503775704	3.077336642502324	0.3523184134430063	0	0
2026-01-01 10:30:00	38.659645308686585	52.274044472495746	0	12.03087668510685	0.5102249046280747	0.37808981753498216	0	0
2026-01-01 10:31:00	41.43447003134534	47.94828264469577	0	2.7748247226587566	-4.3257618277999725	0.35664961486207747	0	0
2026-01-01 10:32:00	32.530258137811124	51.65029275647958	0	-8.904211893534217	3.7020101117838067	0.3731072488071963	0	0
2026-01-01 10:33:00	27.89506025323781	51.874078629355985	0	-4.635197884573316	0.22378587287640528	0.34923516978552466	0	0
2026-01-01 10:34:00	32.73356033865514	56.39334404936843	0	4.83850008541733	4.519265420012445	0.35518440886262237	0	0
2026-01-01 10:35:00	32.76571153331501	56.64189030466331	0	0.032151194659874704	0.24854625529488317	0.34652282258143396	0	0
2026-01-01 10:36:00	33.013907972386235	50.475002154290465	0	0.24819643907122213	-6.1668881503728485	0.3399546519448659	0	0
2026-01-01 10:37:00	30.202746254211615	220.472450270081	1	-2.8111617181746205	169.99744811579052	0.6418015542617905	1	1
2026-01-01 10:38:00	35.24075724002411	54.40820611451988	0	5.038010985812495	-166.0642441555611	0.5298383902231435	0	0
2026-01-01 10:39:00	35.03469269663319	49.38983148967942	0	-0.20606454339091584	-5.018374624840455	0.3415690455469044	0	0
2026-01-01 10:40:00	28.936984573798767	54.06466132357796	0	-6.097708122834426	4.674829833898535	0.36591508001781825	0	0
2026-01-01 10:41:00	35.476757375117934	51.33795764053977	0	6.539772801319167	-2.7267036830381883	0.351155705757223	0	0
2026-01-01 10:42:00	39.49612353817538	47.79143998521437	0	4.019366163057448	-3.5465176553254025	0.35308284459629047	0	0
2026-01-01 10:43:00	33.81278744993905	47.82110637479536	0	-5.683336088236331	0.029666389580995656	0.35648546938359904	0	0
2026-01-01 10:44:00	32.24370605836606	57.41607555641019	0	-1.5690813915729933	9.594969181614829	0.36321918710034234	0	0
2026-01-01 10:45:00	32.788385009809055	50.98151140994261	0	0.5446789514429966	-6.434564146467579	0.3431371428265312	0	0
2026-01-01 10:46:00	35.018816864956605	58.14793965761871	0	2.2304318551475504	7.1664282476760945	0.35938875441486345	0	0
2026-01-01 10:47:00	27.93962324831584	49.5112739895591	0	-7.079193616640765	-8.636665668059607	0.37550976089858357	0	0
2026-01-01 10:48:00	33.58334205268138	52.70990577640071	0	5.643718804365541	3.1986317868416094	0.34961611140600096	0	0
2026-01-01 10:49:00	31.877251141891676	61.09502838721302	0	-1.7060909107897047	8.38512261081231	0.3884877499132222	0	0
2026-01-01 10:50:00	38.550533033910874	47.273982018868246	0	6.673281892019197	-13.821046368344774	0.3919850688733267	0	0
2026-01-01 10:51:00	32.44289754834083	43.891449875278745	0	-6.107635485570043	-3.3825321435895006	0.37477720315202867	0	0
2026-01-01 10:52:00	37.92737988058593	56.60821904876262	0	5.484482332245101	12.716769173483875	0.38518782636649196	0	0
2026-01-01 10:53:00	29.570740587994862	48.13374491909816	0	-8.356639292591069	-8.474474129664458	0.38228615427907325	0	0
2026-01-01 10:54:00	34.601930947447606	51.33725126709468	0	5.031190359452744	3.203506347996516	0.34719836522358644	0	0
2026-01-01 10:55:00	33.75649093168361	49.05547222834862	0	-0.8454400157639981	-2.281779038746059	0.33930803921013364	0	0
